Date, Open, High, Low, Close, Volume
12/30/19, 44.41, 44.49, 43.91, 44.08, 138757.26116481
12/27/19, 44.41, 44.90, 44.00, 44.41, 197325.426762704
12/26/19, 42.92, 44.24, 42.84, 44.08, 171046.037846782
12/24/19, 42.02, 43.91, 42.02, 43.25, 139311.955208253
12/23/19, 42.10, 42.68, 41.44, 42.26, 323612.389016508
12/20/19, 41.19, 42.84, 41.19, 42.76, 1374582.81809685
12/19/19, 43.67, 44.49, 43.50, 44.00, 1069.3335935951
12/18/19, 44.49, 44.65, 43.75, 44.49, 174461.593729161
12/17/19, 43.50, 44.82, 43.50, 44.49, 148045.048518034
12/16/19, 43.25, 43.50, 42.84, 43.01, 27768.6878028021
12/13/19, 43.25, 44.49, 43.25, 44.41, 2573.19775076232
12/12/19, 43.67, 46.05, 43.34, 43.42, 19613.350214419
12/10/19, 44.49, 44.49, 42.84, 43.09, 24473.2954002928
12/09/19, 45.73, 45.89, 43.67, 44.16, 6581.07462482703
12/06/19, 42.43, 47.78, 42.26, 46.71, 342405.229004741
12/05/19, 43.58, 43.58, 42.84, 43.17, 93019.884917534
12/04/19, 43.67, 43.67, 42.43, 43.17, 3295.39240250929
12/03/19, 43.58, 43.58, 42.68, 42.68, 5890.43805870262
12/02/19, 44.16, 44.41, 43.25, 43.58, 10253.9502822831
11/29/19, 44.41, 44.90, 43.67, 44.00, 56319.0451110244
11/28/19, 44.49, 44.49, 42.84, 43.67, 251295.822039896
11/27/19, 41.19, 42.84, 41.19, 42.35, 83682.332890829
11/26/19, 40.62, 44.41, 40.62, 41.28, 493907.101670968
11/25/19, 41.52, 41.94, 40.78, 40.86, 84510.1257521591
11/22/19, 41.94, 42.59, 41.19, 41.44, 29341.7369938341
11/21/19, 42.84, 42.84, 42.02, 42.02, 7070.22495197666
11/20/19, 45.56, 45.56, 42.02, 42.18, 52949.6125845545
11/19/19, 45.40, 46.55, 44.98, 45.40, 21424.2988201442
11/18/19, 46.05, 48.03, 45.31, 45.40, 36528.4841081095
11/15/19, 44.41, 46.05, 44.24, 45.07, 13866.1373135419
11/14/19, 42.76, 44.41, 42.59, 44.32, 8915.15918837229
11/13/19, 42.43, 43.25, 42.43, 42.84, 8720.95558454117
11/08/19, 43.25, 43.25, 42.84, 43.17, 570.473086253911
11/07/19, 43.75, 43.75, 42.43, 42.84, 2416.62109517348
11/06/19, 44.49, 44.49, 42.84, 43.01, 7433.14293663606
11/05/19, 45.31, 45.64, 42.92, 43.83, 30305.4723778461
11/04/19, 44.47, 44.78, 43.29, 43.37, 707327.130628398
11/01/19, 44.86, 44.86, 44.23, 44.70, 12152293.9749385
10/31/19, 44.55, 45.57, 43.68, 43.84, 1355095.70249009
10/30/19, 44.63, 44.63, 43.92, 44.47, 4295.7480840992
10/29/19, 44.70, 44.70, 44.08, 44.63, 3002.32260358664
10/28/19, 44.39, 44.70, 43.68, 44.15, 5169.89025560475
10/25/19, 43.76, 44.08, 43.68, 44.00, 7783.42288174851
10/24/19, 43.29, 43.76, 43.21, 43.68, 48039.7027683499
10/23/19, 43.60, 43.68, 43.05, 43.29, 12114.7465193392
10/22/19, 43.60, 43.60, 42.66, 43.52, 16221.1818366443
10/21/19, 43.60, 43.60, 42.50, 43.52, 2180.27320683651
10/18/19, 43.76, 43.76, 42.74, 42.89, 3311.06758567362
10/17/19, 44.63, 44.63, 43.29, 43.37, 12005.478747901
10/16/19, 43.29, 44.47, 43.29, 44.47, 32070.0909171097
10/15/19, 44.86, 46.44, 43.29, 43.29, 10440.1543942748
10/14/19, 44.08, 44.86, 42.50, 44.63, 30323.0771295805
10/11/19, 41.71, 44.00, 41.71, 43.13, 7374.30401659621
10/10/19, 41.71, 45.57, 41.40, 41.79, 21703.6287407816
10/09/19, 41.64, 47.22, 41.64, 41.71, 5073.32803898495
10/08/19, 40.85, 40.93, 40.53, 40.77, 3555.0142381868
10/07/19, 40.85, 40.85, 39.35, 40.38, 707.699403384578
10/04/19, 40.14, 40.85, 39.35, 39.43, 3327.58480693754
10/03/19, 40.61, 40.61, 39.35, 40.14, 177.877767457524
10/02/19, 40.85, 40.85, 39.12, 39.27, 7918.1017628235
10/01/19, 39.51, 39.75, 39.27, 39.35, 13560.6386576725
09/30/19, 39.51, 40.53, 39.51, 40.38, 1340.43603334063
09/27/19, 39.35, 40.85, 39.35, 40.22, 971.974943607184
09/26/19, 40.85, 40.85, 39.35, 39.35, 3265.3275883274
09/25/19, 39.35, 39.35, 38.96, 39.20, 11643.3704355768
09/24/19, 39.43, 39.43, 39.12, 39.27, 6220.63963908598
09/23/19, 40.93, 40.93, 40.22, 40.85, 3241.18703417245
09/20/19, 40.53, 40.93, 39.27, 39.35, 42219.2881060433
09/19/19, 41.01, 41.95, 41.01, 41.01, 597.161076464545
09/18/19, 41.01, 41.01, 40.14, 40.45, 4816.67583165338
09/17/19, 42.11, 42.11, 40.69, 40.85, 5244.85302903328
09/16/19, 42.34, 42.42, 41.32, 41.40, 8906.59392769459
09/12/19, 41.56, 42.89, 41.56, 42.34, 2471.23041217774
09/11/19, 40.93, 40.93, 40.61, 40.93, 1940.13822076885
09/10/19, 41.32, 41.32, 40.53, 40.61, 13174.3897911933
09/09/19, 41.64, 42.34, 40.93, 41.48, 56055.637303275
09/06/19, 47.22, 47.22, 40.45, 41.64, 111540.795195204
09/05/19, 53.52, 54.31, 52.73, 53.91, 4067.0480973681
09/04/19, 54.46, 54.46, 53.52, 53.68, 4849.71027418121
09/03/19, 54.94, 54.94, 54.54, 54.70, 6404.8701839527
09/02/19, 55.02, 55.02, 55.02, 55.09, 22.8699986731102
08/30/19, 55.09, 55.17, 54.46, 55.09, 17993.6067338104
08/29/19, 55.09, 55.09, 55.09, 55.09, 4897.99138249111
08/28/19, 55.09, 55.09, 55.09, 55.09, 320.179981423543
08/27/19, 55.33, 55.57, 54.31, 55.09, 130788.44018959
08/26/19, 54.31, 55.49, 53.68, 53.76, 9172.14002339904
08/23/19, 55.09, 55.09, 55.09, 55.09, 520.927747554177
08/22/19, 55.80, 55.80, 55.09, 55.09, 527.280524963375
08/21/19, 55.88, 56.98, 54.31, 54.78, 3887.89977442874
08/20/19, 56.59, 56.59, 54.31, 55.80, 435.800530270934
08/19/19, 57.38, 57.38, 52.50, 52.73, 17927.5378487547
08/16/19, 56.67, 56.67, 55.17, 55.09, 101.644438547157
08/15/19, 57.38, 57.46, 57.38, 55.09, 58.445552164615
08/13/19, 57.46, 57.46, 54.31, 55.09, 28069.1117047973
08/09/19, 55.09, 58.01, 55.09, 57.46, 44221.6835454223
08/08/19, 54.70, 55.41, 54.70, 55.33, 298.580538232272
08/07/19, 55.09, 56.67, 55.09, 55.41, 66114.625052998
08/06/19, 56.04, 56.27, 54.70, 55.09, 28297.8116915284
08/05/19, 57.46, 58.79, 57.46, 59.03, 85.1272172832436
08/02/19, 55.80, 59.03, 54.31, 59.03, 8729.98671571891
08/01/19, 55.96, 59.82, 55.96, 58.79, 101549.146886019
07/31/19, 57.46, 59.03, 56.98, 59.03, 65179.4962183641
07/30/19, 56.51, 59.82, 56.35, 58.95, 27337.2717472578
07/29/19, 55.88, 61.39, 55.88, 58.71, 1621720.49979862
07/26/19, 57.06, 57.46, 55.96, 57.06, 73961.5757088385
07/25/19, 55.33, 59.03, 55.09, 55.33, 42497.5397565662
07/24/19, 55.49, 56.67, 48.40, 55.49, 388186.463589
07/23/19, 49.58, 50.06, 49.43, 49.58, 1655.53379283681
07/22/19, 47.46, 50.37, 47.38, 47.46, 6054.19687096501
07/19/19, 49.27, 50.37, 47.22, 49.27, 290356.232598326
07/18/19, 47.22, 49.19, 45.65, 47.22, 129750.396360927
07/17/19, 47.14, 47.22, 43.68, 47.14, 28028.4539293784
07/15/19, 43.37, 45.02, 43.29, 43.37, 23143.1681017057
07/12/19, 43.29, 44.15, 43.29, 43.29, 1909.6448892047
07/11/19, 44.47, 44.86, 44.15, 44.47, 4128.0347604964
07/10/19, 44.86, 44.86, 44.47, 44.86, 1381.09380875949
07/09/19, 43.37, 44.78, 43.29, 43.37, 4970.41304495596
07/08/19, 43.29, 43.29, 43.29, 43.29, 17152.4990048327
07/05/19, 42.19, 44.08, 40.93, 42.19, 36073.6112403859
07/04/19, 42.11, 44.08, 41.01, 42.11, 2022.72432708842
07/03/19, 41.32, 42.11, 40.53, 41.32, 10667.5838255241
07/02/19, 40.30, 40.77, 40.14, 40.30, 762.333289103674
06/28/19, 39.75, 40.77, 39.75, 39.75, 764.874400067353
06/27/19, 39.83, 39.83, 39.75, 39.83, 34579.4379937427
06/26/19, 40.53, 40.53, 40.38, 40.53, 686.099960193307
06/25/19, 39.35, 39.43, 39.35, 39.35, 2806.65705938336
06/24/19, 40.85, 40.85, 40.53, 40.85, 647.983295738123
06/21/19, 39.35, 39.35, 39.35, 39.35, 254.111096367891
06/20/19, 40.77, 40.85, 40.30, 40.77, 6606.88850556518
06/19/19, 40.85, 40.85, 40.30, 40.85, 561.58552297304
06/18/19, 39.43, 40.93, 39.35, 39.43, 1093.94826986377
06/17/19, 39.35, 39.35, 39.35, 39.35, 12.7055548183946
06/14/19, 39.35, 39.35, 39.35, 39.35, 9402.11056561198
06/13/19, 39.35, 41.32, 39.35, 39.35, 4269.06641898058
06/12/19, 39.43, 39.43, 39.35, 39.43, 794.09717614966
06/11/19, 38.96, 39.35, 38.96, 38.96, 903.364947587854
06/10/19, 38.41, 38.57, 36.99, 38.41, 2274.29431249263
06/07/19, 39.20, 39.27, 37.78, 39.20, 6117.72464505698
06/06/19, 38.72, 39.35, 38.41, 38.72, 1979.52544070587
06/04/19, 38.49, 38.57, 38.17, 38.49, 463.752750871402
06/03/19, 38.57, 38.96, 38.57, 38.57, 36605.9739872766
05/31/19, 38.96, 39.35, 38.96, 38.96, 13766.4686457305
05/30/19, 39.35, 39.35, 38.80, 39.35, 14484.3324929698
05/29/19, 39.35, 39.35, 38.96, 39.35, 5863.61354868909
05/28/19, 39.27, 39.35, 39.20, 39.27, 1829.59989384882
05/27/19, 39.35, 39.35, 39.20, 39.35, 938.940501079359
05/24/19, 39.35, 40.14, 39.35, 39.35, 216758.035757293
05/23/19, 40.77, 42.26, 39.75, 40.77, 4072.13031929546
05/22/19, 40.61, 42.50, 40.22, 40.61, 3577.88423685991
05/21/19, 41.87, 42.11, 41.64, 41.87, 9114.96502671626
05/17/19, 41.32, 41.40, 38.57, 41.32, 2547.46374108811
05/16/19, 39.35, 39.35, 37.78, 39.35, 19922.3099552427
05/15/19, 38.64, 39.35, 38.17, 38.64, 3074.74426605149
05/14/19, 39.35, 40.53, 38.57, 39.35, 8071.83897612607
05/13/19, 41.16, 41.32, 40.93, 41.16, 393.872199370232
05/10/19, 40.93, 42.11, 40.93, 40.93, 130.867214629464
05/09/19, 40.93, 41.79, 40.93, 40.93, 48744.8610607708
05/08/19, 41.71, 43.29, 41.71, 41.71, 193187.961013689
05/07/19, 43.29, 45.65, 43.29, 43.29, 6451.88073678076
05/06/19, 44.94, 45.65, 44.86, 44.94, 1151.12326654655
05/03/19, 44.94, 46.83, 44.86, 44.94, 1317.56603466752
05/02/19, 44.86, 46.83, 44.86, 44.86, 505.681081772104
04/30/19, 43.92, 45.65, 43.68, 43.92, 508.222192735783
04/29/19, 44.94, 45.65, 44.86, 44.94, 10357.5682879553
04/25/19, 47.22, 47.22, 46.83, 47.22, 6639.922948093
04/24/19, 46.83, 46.83, 46.75, 46.83, 1321.37770111304
04/23/19, 45.73, 47.22, 40.22, 45.73, 1318.83659014936
04/12/19, 50.29, 50.69, 48.80, 50.29, 2058.29988057992
04/11/19, 49.03, 49.19, 48.40, 49.03, 337.967758169296
04/10/19, 48.80, 49.58, 48.80, 48.80, 787.744398740463
04/09/19, 48.01, 48.09, 48.01, 48.01, 1827.05878288514
04/08/19, 48.48, 49.98, 48.09, 48.48, 1574.21824199909
04/05/19, 50.37, 51.16, 50.37, 50.37, 640.359962847086
04/04/19, 50.84, 55.02, 49.58, 50.84, 60904.0770219744
04/03/19, 48.48, 50.77, 47.22, 48.48, 30446.3210113189
04/02/19, 48.80, 49.19, 48.72, 48.80, 3530.87368403185
04/01/19, 48.25, 48.40, 48.25, 48.25, 139.76110300234
03/29/19, 49.43, 49.58, 44.86, 49.43, 9167.05780147168
03/28/19, 44.33, 45.71, 43.56, 44.33, 1270.40223956931
03/27/19, 43.79, 44.94, 43.79, 43.79, 1887.38037640932
03/26/19, 44.71, 44.79, 43.02, 44.71, 549.292771617058
03/25/19, 45.56, 45.71, 44.87, 45.56, 4277.19442543519
03/22/19, 44.56, 45.40, 43.10, 44.56, 51322.4281803056
03/21/19, 46.10, 46.10, 46.10, 46.10, 1650.48159812898
03/19/19, 46.10, 47.63, 46.10, 46.10, 9360.10502535133
03/18/19, 48.94, 49.17, 48.94, 48.94, 2596.77506961145
03/15/19, 49.09, 49.17, 48.40, 49.09, 141.878938640425
03/14/19, 48.94, 49.09, 46.40, 48.94, 273.344744169626
03/13/19, 48.40, 49.17, 46.48, 48.40, 266.836535975111
03/12/19, 46.40, 47.56, 46.10, 46.40, 450.368007060431
03/11/19, 47.56, 51.47, 46.10, 47.56, 215842.121487809
03/07/19, 53.62, 53.70, 53.39, 53.62, 1233.95627368003
03/06/19, 49.86, 52.16, 49.55, 49.86, 1148.04792551243
03/05/19, 50.47, 52.24, 49.94, 50.47, 30106.9711078259
03/01/19, 52.32, 53.78, 49.17, 52.32, 15229.2071751649
02/28/19, 49.63, 53.78, 49.17, 49.63, 23032.5488003882
02/26/19, 49.55, 49.55, 49.40, 49.55, 1448.72714409902
02/25/19, 49.48, 51.47, 49.17, 49.48, 15014.4363047459
02/22/19, 50.01, 51.01, 49.94, 50.01, 4258.97144249055
02/21/19, 51.47, 51.47, 51.47, 51.47, 2677.47685122343
02/20/19, 53.01, 53.78, 53.01, 53.01, 1368.02536248703
02/18/19, 53.78, 53.78, 53.78, 53.78, 196.54788747435
02/15/19, 54.01, 54.16, 53.78, 54.01, 3371.25184475872
02/14/19, 54.32, 54.39, 53.78, 54.32, 780.984983341788
02/13/19, 53.78, 53.78, 53.78, 53.78, 6.5082081945149
02/12/19, 53.78, 54.62, 53.78, 53.78, 12670.1797130816
02/11/19, 54.62, 55.01, 54.55, 54.62, 846.067065286937
02/08/19, 55.31, 55.31, 55.31, 55.31, 761.460358758244
02/05/19, 55.24, 57.00, 54.93, 55.24, 3461.06511784302
02/01/19, 56.08, 56.85, 56.08, 56.08, 1019.18540326103
01/31/19, 57.16, 57.24, 56.08, 57.16, 1495.58624309952
01/30/19, 57.24, 57.24, 57.24, 57.24, 144.482221918231
01/29/19, 57.16, 57.24, 56.08, 57.16, 1045.21823603909
01/28/19, 57.24, 57.47, 56.85, 57.24, 438.653232310304
01/25/19, 57.24, 57.47, 56.85, 57.24, 2876.62802197559
01/24/19, 57.39, 56.85, 56.85, 57.39, 1.30164163890298
01/23/19, 57.39, 57.47, 57.24, 57.39, 629.994553229042
01/22/19, 54.70, 57.54, 57.54, 54.70, 1.30164163890298
01/21/19, 54.70, 56.85, 54.55, 54.70, 5667.34769578358
01/18/19, 56.85, 58.39, 56.85, 56.85, 1029.59853637226
01/17/19, 56.62, 59.16, 56.47, 56.62, 913.752430509892
01/16/19, 56.47, 59.54, 56.47, 56.47, 779.683341702885
01/14/19, 56.54, 59.16, 56.47, 56.54, 264.233252697305
01/11/19, 58.39, 57.62, 57.62, 58.39, 13.0164163890298
01/10/19, 58.39, 58.39, 56.47, 58.39, 131.465805529201
01/08/19, 56.47, 59.54, 56.47, 56.47, 34139.4569051474
01/07/19, 59.92, 60.54, 59.54, 59.92, 42.9541740837984
01/02/19, 59.92, 61.38, 61.38, 59.92, 1.30164163890298
12/31/18, 59.92, 59.54, 59.31, 59.92, 26.0328327780596
12/28/18, 59.92, 63.00, 59.92, 59.92, 15214.8891171369
12/27/18, 60.69, 63.30, 59.92, 60.69, 79118.9853790788
12/24/18, 61.46, 61.46, 61.46, 61.46, 9371.81980010146
12/21/18, 60.00, 63.38, 63.38, 60.00, 1.30164163890298
12/20/18, 60.00, 65.30, 60.00, 60.00, 4139.22041171148
12/19/18, 61.46, 63.77, 61.46, 61.46, 84477.8440064423
12/18/18, 61.46, 61.46, 61.46, 61.46, 52091.6983888973
12/17/18, 60.77, 64.92, 60.69, 60.77, 2565.53567027777
12/14/18, 63.38, 63.38, 59.54, 63.38, 1508.60265948855
12/13/18, 60.85, 61.46, 58.77, 60.85, 2601.98163616706
12/12/18, 59.92, 61.38, 59.92, 59.92, 1552.85847521126
12/11/18, 61.38, 62.00, 61.46, 61.38, 79.4001399730818
12/10/18, 61.38, 63.38, 59.92, 61.38, 10642.2220396708
12/07/18, 61.84, 65.30, 58.77, 61.84, 215989.206993005
12/06/18, 59.46, 62.23, 55.55, 59.46, 472006.497665554
12/05/18, 54.09, 56.08, 53.86, 54.09, 971.024662621623
12/04/18, 54.93, 54.93, 53.86, 54.93, 3670.6294217064
12/03/18, 54.62, 56.85, 54.55, 54.62, 1093.3789766785
11/30/18, 56.85, 56.85, 53.78, 56.85, 453105.359427044
11/29/18, 53.78, 53.86, 53.78, 53.78, 1046.519877678
11/28/18, 54.47, 54.93, 53.93, 54.47, 4032.48579732143
11/27/18, 54.62, 56.85, 54.62, 54.62, 948.896754760273
11/26/18, 56.54, 56.85, 56.85, 56.54, 65.082081945149
11/23/18, 56.54, 56.77, 56.54, 56.54, 52.0656655561192
11/21/18, 56.54, 57.16, 53.86, 56.54, 5043.86135074905
11/19/18, 54.55, 56.08, 53.93, 54.55, 2212.79078613507
11/16/18, 56.08, 56.08, 53.86, 56.08, 45700.6379418836
11/15/18, 54.32, 55.93, 53.86, 54.32, 5336.73071950222
11/14/18, 53.78, 55.39, 52.32, 53.78, 644008.027113472
11/13/18, 55.39, 56.01, 53.86, 55.39, 3228.07126447939
11/12/18, 54.09, 54.55, 53.01, 54.09, 11537.751487236
11/09/18, 53.16, 55.62, 51.47, 53.16, 2410.64031524832
11/08/18, 51.93, 56.01, 51.86, 51.93, 1321.16626348652
11/07/18, 54.55, 53.78, 53.78, 54.55, 13.0164163890298
11/05/18, 54.55, 56.01, 53.78, 54.55, 287718.772788032
11/02/18, 54.55, 57.54, 53.78, 54.55, 66174.1592801886
11/01/18, 56.16, 57.62, 52.40, 56.16, 401202.399075788
10/31/18, 54.01, 55.31, 53.78, 54.01, 2065.70528093903
10/30/18, 54.93, 55.70, 53.78, 54.93, 10704.7008383381
10/29/18, 53.86, 56.85, 53.78, 53.86, 39814.6144507644
10/26/18, 51.70, 52.24, 51.32, 51.70, 12672.7829963594
10/25/18, 51.09, 51.40, 51.09, 51.09, 333.220259559163
10/23/18, 52.09, 51.40, 51.40, 52.09, 13.0164163890298
10/22/18, 52.09, 52.16, 51.47, 52.09, 40.3508908059924
10/19/18, 52.09, 52.16, 49.32, 52.09, 430.843382476886
10/18/18, 52.55, 53.01, 51.47, 52.55, 291.567727114268
10/17/18, 52.24, 52.09, 52.09, 52.24, 13.0164163890298
10/16/18, 52.24, 53.78, 49.25, 52.24, 3268.42215528538
10/15/18, 49.94, 50.17, 49.94, 49.94, 1042.61495276129
10/12/18, 51.86, 52.86, 50.71, 51.86, 1362.81879593142
10/10/18, 52.63, 52.63, 51.86, 52.63, 426143.154518808
10/09/18, 53.39, 53.70, 52.63, 53.39, 160.101921585067
10/08/18, 53.09, 53.78, 53.78, 53.09, 1.30164163890298
10/05/18, 53.09, 53.70, 51.86, 53.09, 231.69221172473
10/04/18, 52.40, 53.78, 52.24, 52.40, 261649.494044083
10/03/18, 52.63, 52.63, 52.63, 52.63, 1.30164163890298
10/02/18, 52.63, 52.63, 52.63, 52.63, 22.1279078613507
10/01/18, 52.63, 53.78, 52.32, 52.63, 2233.61705235751
09/28/18, 53.78, 56.85, 53.78, 53.78, 2327.33525035853
09/27/18, 53.78, 55.55, 52.24, 53.78, 1650.48159812898
09/26/18, 53.70, 53.78, 53.78, 53.70, 9.11149147232086
09/25/18, 53.70, 53.78, 51.09, 53.70, 631.296194867946
09/21/18, 52.09, 55.62, 51.47, 52.09, 1538.54041718332
09/20/18, 53.01, 53.01, 53.01, 53.01, 4421.67664735342
09/19/18, 53.78, 56.77, 53.78, 53.78, 7235.82587066167
09/18/18, 54.55, 56.08, 53.78, 54.55, 1385558.47536306
09/17/18, 54.55, 56.08, 56.08, 54.55, 49.4623822783133
09/14/18, 54.55, 56.85, 56.08, 54.55, 40.3508908059924
09/13/18, 54.55, 57.47, 56.85, 54.55, 40.3508908059924
09/12/18, 54.55, 57.62, 54.55, 54.55, 17128.3023263243
09/11/18, 56.08, 56.85, 56.08, 56.08, 1836.61635249211
09/10/18, 56.85, 57.62, 56.85, 56.85, 1308.1498470975
09/07/18, 57.62, 60.00, 57.62, 57.62, 1058.23465242812
09/06/18, 57.62, 57.62, 57.62, 57.62, 28.6361160558656
09/05/18, 57.62, 57.62, 57.62, 57.62, 533.673071950222
09/04/18, 57.62, 58.39, 57.62, 57.62, 769.270208591661
09/03/18, 57.39, 57.70, 57.70, 57.39, 32.5410409725745
08/31/18, 57.39, 60.69, 56.16, 57.39, 717149.874086708
08/30/18, 57.70, 59.16, 57.62, 57.70, 1099.88718487302
08/29/18, 57.62, 60.23, 56.85, 57.62, 656902.089188445
08/28/18, 57.54, 58.00, 56.93, 57.54, 3186.4187320345
08/27/18, 57.62, 57.62, 56.70, 57.62, 61.1771570284401
08/23/18, 57.62, 58.39, 57.62, 57.62, 42.9541740837984
08/21/18, 57.62, 59.16, 57.62, 57.62, 19.5246245835447
08/20/18, 57.62, 58.39, 57.62, 57.62, 272.043102530723
08/17/18, 57.62, 59.92, 57.62, 57.62, 28037.3609019702
08/16/18, 59.31, 59.92, 59.16, 59.31, 486.813972949715
08/15/18, 57.70, 58.00, 57.70, 57.70, 1835.3147108532
08/14/18, 59.92, 59.92, 57.70, 59.92, 468.590990005073
08/13/18, 57.62, 61.46, 57.62, 57.62, 3375.15676967543
08/09/18, 60.69, 61.46, 61.46, 60.69, 58.5738737506341
08/08/18, 60.69, 61.46, 57.62, 60.69, 9257.275335878
08/07/18, 62.15, 63.00, 60.77, 62.15, 529114.722930784
08/06/18, 62.00, 62.23, 60.69, 62.00, 6638.3723584052
08/03/18, 59.16, 59.62, 58.39, 59.16, 2314.3188339695
08/02/18, 59.16, 59.16, 59.16, 59.16, 14808.7769257992
08/01/18, 59.16, 59.54, 59.16, 59.16, 499.830389338744
07/31/18, 59.54, 60.69, 59.54, 59.54, 1712.96039679632
07/30/18, 61.00, 61.46, 61.46, 61.00, 26.0328327780596
07/26/18, 61.00, 61.08, 60.69, 61.00, 14.3180580279328
07/25/18, 61.00, 65.30, 60.69, 61.00, 711.99797647993
07/24/18, 61.77, 61.84, 61.84, 61.77, 78.0984983341788
07/23/18, 61.77, 61.84, 61.77, 61.77, 3256.70738053526
07/20/18, 61.46, 63.77, 61.46, 61.46, 154955.230544844
07/19/18, 61.84, 61.84, 61.46, 61.84, 345065.19847318
07/18/18, 61.54, 62.23, 61.46, 61.54, 1491.68131818282
07/16/18, 62.92, 62.23, 62.23, 62.92, 108.036256028947
07/13/18, 62.92, 62.92, 62.92, 62.92, 15.6196996668358
07/12/18, 62.92, 62.92, 62.92, 62.92, 130.164163890298
07/10/18, 60.77, 63.00, 60.69, 60.77, 14260.7857958211
07/09/18, 61.46, 61.54, 61.46, 61.46, 5120.65820744432
07/06/18, 62.23, 62.23, 61.46, 62.23, 2063.10199766122
07/05/18, 61.61, 62.23, 59.92, 61.61, 5370.5734021137
07/04/18, 60.00, 60.00, 60.00, 60.00, 780.984983341788
07/03/18, 60.69, 60.77, 60.69, 60.69, 3209.84828153475
07/02/18, 61.08, 62.23, 60.92, 61.08, 2578.5520866668
06/29/18, 62.23, 62.23, 61.46, 62.23, 1564.57324996138
06/28/18, 62.23, 61.77, 61.77, 62.23, 1.30164163890298
06/26/18, 62.23, 62.23, 61.46, 62.23, 1122.01509273437
06/25/18, 63.00, 63.00, 61.46, 63.00, 1301.64163890298
06/22/18, 62.61, 63.00, 60.31, 62.61, 6.5082081945149
06/21/18, 62.61, 63.23, 61.46, 62.61, 391.794133309797
06/20/18, 61.08, 61.46, 59.16, 61.08, 561.007546367184
06/19/18, 59.92, 60.00, 59.92, 59.92, 419.12860772676
06/18/18, 61.54, 61.84, 61.46, 61.54, 192.642962557641
06/14/18, 62.38, 62.38, 62.38, 62.38, 11110.8130296758
06/12/18, 62.46, 62.61, 62.38, 62.46, 21319.5884035919
06/11/18, 62.61, 63.38, 62.38, 62.61, 3999.94475634886
06/08/18, 62.61, 63.92, 62.38, 62.61, 2335.14510019195
06/07/18, 62.38, 63.77, 62.23, 62.38, 5410.92429291969
06/06/18, 62.31, 64.15, 61.92, 62.31, 14552.3535229353
06/05/18, 63.77, 64.15, 61.92, 63.77, 80.7017816119848
06/04/18, 63.77, 64.53, 63.77, 63.77, 1343.29417134788
06/01/18, 64.53, 64.61, 64.53, 64.53, 391900.867924187
05/31/18, 64.53, 65.30, 64.53, 64.53, 4804.3592891909
05/30/18, 65.30, 65.30, 65.30, 65.30, 520.656655561192
05/28/18, 65.30, 65.30, 65.30, 65.30, 829.145723981198
05/24/18, 66.45, 67.45, 64.92, 66.45, 2276.57122644131
05/23/18, 64.92, 64.92, 64.69, 64.92, 11856.6536887672
05/22/18, 64.92, 64.92, 64.92, 64.92, 11529.9416374026
05/21/18, 65.15, 65.30, 64.92, 65.15, 2961.23472850428
05/18/18, 65.23, 65.30, 64.69, 65.23, 17468.030794078
05/17/18, 64.61, 65.30, 64.53, 64.61, 4577.87364402178
05/16/18, 65.30, 65.30, 64.92, 65.30, 695.076635174192
05/15/18, 65.30, 65.38, 65.30, 65.30, 175375.384575954
05/14/18, 65.30, 65.38, 65.30, 65.30, 4230.33532643469
05/11/18, 65.46, 66.38, 65.46, 65.46, 22494.9708035213
05/10/18, 65.38, 66.45, 65.30, 65.38, 25313.0249517463
05/09/18, 65.38, 65.38, 65.38, 65.38, 308.489068420006
05/04/18, 65.30, 67.53, 65.30, 65.30, 6885.68426979677
05/03/18, 65.46, 65.99, 65.69, 65.46, 13.0164163890298
05/02/18, 65.46, 65.69, 65.30, 65.46, 152612.275594819
05/01/18, 65.30, 65.30, 64.76, 65.30, 16.9213413057387
04/27/18, 65.30, 66.07, 64.69, 65.30, 49.4623822783133
04/26/18, 65.30, 66.07, 64.53, 65.30, 49576.9267425367
04/25/18, 66.15, 67.61, 66.07, 66.15, 99544.3459767443
04/24/18, 66.38, 66.45, 66.07, 66.38, 30024.967684575
04/23/18, 66.15, 68.38, 67.61, 66.15, 3.90492491670894
04/19/18, 66.15, 66.22, 66.15, 66.15, 3750.02956167949
04/18/18, 66.15, 66.15, 66.15, 66.15, 650.82081945149
04/16/18, 66.76, 69.14, 65.38, 66.76, 561.007546367184
04/12/18, 66.15, 66.45, 66.15, 66.15, 167.911771418484
04/11/18, 66.07, 66.07, 66.07, 66.07, 144.482221918231
04/10/18, 66.84, 66.45, 66.07, 66.84, 80.7017816119848
04/06/18, 66.84, 66.84, 65.38, 66.84, 13017.7180306687
04/05/18, 66.84, 66.84, 66.84, 66.84, 5.20656655561192
04/04/18, 66.84, 67.22, 65.30, 66.84, 1299.03835562517
04/03/18, 65.30, 65.38, 65.30, 65.30, 14174.8774476535
04/02/18, 65.69, 66.69, 65.30, 65.69, 1379.74013723716
03/29/18, 65.06, 65.21, 64.98, 65.06, 2472.24044777356
03/28/18, 65.58, 65.58, 65.58, 65.58, 166.772831069452
03/27/18, 65.58, 65.58, 65.58, 65.58, 784.499397350703
03/26/18, 66.63, 66.71, 64.98, 66.63, 334.87984478746
03/21/18, 65.13, 67.01, 64.91, 65.13, 1175.4149133775
